position,company,location,salary,summary
Digital Marketing Data Manager,UNITED PARCEL SERVICE,"Atlanta, GA",,"The Digital Marketing Data Manager is responsible for data systems supporting UPS’s digital marketing strategy, including the Customer Data Platform, and owns..."
Computer Engineering (Entry Level) - 1517,Georgia Tech Research Institute,"Atlanta, GA 30318 (Rockdale area)",,"GTRI is a group of world-class engineers and scientists, solving challenging problems for our customers through innovation, cutting edge applied research, and a..."
Director of Search Online,The Home Depot,"Atlanta, GA",,"You will collaborate with and learn from product managers, designers, engineers, data scientists, analysts and executives and create technically excellent..."
Big Data Software Engineer,AT&T,"Alpharetta, GA",,"Position will interact with data scientists and industry experts to understand how data needs to be converted, loaded and presented...."
"Developmental Disabilities Surveillance, Epidemiology & Communications",Oak Ridge Associated Universities,"Atlanta, GA",,"Experience with Data analysis (SAS, SPSS, and other statistical software packages), health communications, and program evaluation preferred...."
Embedded Software Engineer – ELSYS -1487,Georgia Tech Research Institute,"Atlanta, GA 30318 (Rockdale area)",,"Research Scientist II. Experience with 1553 data bus, avionics systems, Electronic Warfare systems, tactical data links, military radios, and open systems..."
Field HEOR Scientist,Bristol-Myers Squibb,"Atlanta, GA 30326 (Buckhead area)",,"In addition, the HEOR Scientist will lead Health Economics and Outcomes Research for any given therapeutic area...."
"Director, Corporate Accounts, Southeast",Elsevier,"Atlanta, GA",,"Accountable for accurate and on-time reporting of essential data for Corporate Accounts effectiveness. A global company based in Amsterdam, Elsevier partners..."
Director of Client Strategy,Market Force Information,"Norcross, GA",,"Conduct strategic presentations to client senior management to include industry trends, consumer insights, site-level developments, integration of data sources,..."
Data Scientist,AptoNet Inc,"Atlanta, GA 30309 (Midtown area)",,Ability to write OLAP queries is a plusGood knowledge of data visualization tools e.g. Tableau or SpotfireWork experience with large-scale data:....
Field HEOR Scientist,Bristol-Myers Squibb,"Atlanta, GA 30326 (Buckhead area)",,"In addition, the HEOR Scientist will lead Health Economics and Outcomes Research for any given therapeutic area...."
Senior Strategist,Market Force Information,"Norcross, GA",,The successful candidate will thrive on leading a team of Data Analysts and Data Scientists on a quest for finding the story behind the figures....
"Director, Corporate Accounts, Southeast",Elsevier,"Atlanta, GA",,"Accountable for accurate and on-time reporting of essential data for Corporate Accounts effectiveness. A global company based in Amsterdam, Elsevier partners..."
Full Stack JavaScript Developer,CSRA,"Atlanta, GA",,"In this role you will work with diverse team members, including Linux and High Performance Computing (HPC) administrators, as well as bioinformatics scientists,..."
Senior Systems Analyst,WESTAT,"Atlanta, GA",,Westat’s downtown Atlanta office is home to an interdisciplinary team of software developers and data scientists that work in high-technology transportation...
System Engineer(Researched - Focused) - ELSYS -1505,Georgia Tech Research Institute,"Atlanta, GA 30318 (Rockdale area)",,"Proficient in the use of SAS JMP, R, or python's numeric and data analytics libraries (e.g., numpy, scipy, pandas, tensorflow, luigi)...."
Data Manager (SAS),TEKSystems,"Atlanta, GA 30309 (Midtown area)",,"Collaborating with contractors and DOH scientists in the coordination of data cleaning, data management, data analysis, statistical analysis, code development,..."
CAD Technician Job,Golder Associates,"Atlanta, GA 30341",,Reduce topographic data and survey field notes; In this role you will work with a team of talented engineers and scientists on various projects for the...
Scientific Health Communications Fellowship - CDC,Oak Ridge Associated Universities,"Atlanta, GA",,Conducting communications research and data tracking and developing reports documenting reach from press releases and other media outreach....
Scientist,R&D Partners,"Atlanta, GA",,"Draws independent conclusions from data results, including those from non-routine testing. The scientist works in development, analysis, and troubleshooting on..."
Project Manager,Feedzai,"Atlanta, GA",,You will lead technical teams consisting of software engineers and data scientists. You....
"Right-of-Way Acquisition Manager | Atlanta, GA","Gresham, Smith and Partners.","Atlanta, GA",,"And must be able to use appropriate technology to locate, record, and transfer real estate data as required...."
Data Analyst/Scientist,TEKSystems,"Vinings, GA",,"Develop in-depth understanding of underlying data, data structures, KPIs, and business uses of data to provide clear data visualizations and analysis...."
Imaging Engineer/Scientist - EOSL - 1560,Georgia Tech Research Institute,"Atlanta, GA 30318 (Rockdale area)",,"Research Scientist II. Laboratory equipment such as oscilloscopes, spectrum analyzers, and/or data acquisition hardware/software...."
Data Scientist,Zyston,"Atlanta, GA 30303 (Five Points area)","$120,000 - $140,000 a year","Data ScientistWe’re currently looking for a Data Analyst to join the team in Kennesaw, Ga. This position will lead the development of digital data definitions..."
Data Engineer,"MessageGears, LLC","Atlanta, GA 30303 (Five Points area)",,"The Data Engineer will support the data needs of software developers, database architects, data scientists, customer support staff, and operations engineers...."
Mobile Architect,Perficient,"Atlanta, GA 30338",,"Our team is comprised of 200+ experienced strategists, media planners, design pros, data scientists and engineers...."
Web Architect,Perficient,"Atlanta, GA 30338",,"Our team is comprised of 200+ experienced strategists, media planners, design pros, data scientists and engineers...."
Strategist Pre-Sales Technical Consultant,Hitachi Vantara,"Atlanta, GA",,"Abilities Requires the ability to interact with many different types of individuals, including executives, data scientists, engineers, analysts, system..."
Senior Test Engineer,"GAP Solutions, Inc.","Atlanta, GA 30332 (Downtown area)",,"Technical documentation review, data analysis, support software preliminary and critical design reviews, and report creation, etc.)...."
"Senior Scientist, Chemical Process Development",Lonza,"Alpharetta, GA",,"DOE, data collection, data analysis and summary, while safely operating in and maintaining a shared lab/platform...."
iOS Developer,Mobiquity,"Atlanta, GA",,"Our team of consultants, designers, engineers, and data scientists engages consumers, patients, and employees across all channels (including mobile, web,..."
Business Intelligence Sector Leader - Transportation & Agriculture,Capgemini,"Atlanta, GA",,"Ability to work with Big Data / Data Quality / Data Engineering / Analytics teams will be key to success. Hands on delivery experience as a Data Scientist,..."
Lead Software Engineer,Risk Solutions,"Alpharetta, GA",,"Serve as at technical lead for a team of software engineers and data scientists, developing tools and processes for the quality engineering organization...."
Radar/EW/Antenna Engineer - SEAL 1496,Georgia Tech Research Institute,"Smyrna, GA",,Research Scientist II (RSII); Senior Research Engineer (SRE) Senior Research Scientist (SRS); The candidate is expected to have a specialty in signal processing...
Scientist,A10,"Duluth, GA",,"Draws independent conclusions from data results, including those from non-routine testing. The scientist works in development, analysis, and troubleshooting on..."
Staff Engineer / Geologist,EarthCon,"Marietta, GA",,"Analyze, evaluate and interpret technical data. And at EarthCon, our scientists, engineers and technicians will tell you, it is ultimately about a culture that..."
Sr. Product Designer - International,IBM,"Atlanta, GA 30319",,"At TWC we use science, data and user-driven insights to guide our work, but we also believe in a healthy dose of inspired storytelling as we strive to transform..."
"Director of Sales, Merchant & Acquiring Solutions",Payments & Cards Network,"Atlanta, GA",,"Founded and developed by data scientists and aerospace engineers, Our client has one critical mission:. They’re coding the future of commerce with a leading..."
ETL Architect,Diverse Lynx,"Atlanta, GA",,Work closely with team of data scientists in various business use cases. Data to make sure data/streams received from these systems....
Managing Delivery Architect - Digital Marketing and Consumer Analytics,Capgemini,"Atlanta, GA",,"Data & Analytics:. Hands on delivery experience as a Data Scientist, Technical Architect or Programmer is a significant advantage but not necessarily required...."
Web Developer Front and Back End Coding ICL-1474,Georgia Tech Research Institute,"Atlanta, GA 30318 (Rockdale area)",,"Research Engineer / Scientist I. GTRI employee over 950 world class engineers and scientists. Cyber Security Jobs, Big Data Jobs and Data Intelligence Jobs,..."
"Manager, Tax Technology - Data Analytics Machine Learning",KPMG,"Atlanta, GA 30338",,"Lead the design and development of tools and solutions working with data scientists, big data teams, data integration teams and visualization experts to deliver..."
Optical Engineer/Scientist - EOSL - 1563,Georgia Tech Research Institute,"Atlanta, GA 30318 (Rockdale area)",,"Research Scientist II. Laboratory equipment such as oscilloscopes, spectrum analyzers, and/or data acquisition hardware/software...."
Senior-Data Scientist,AT&T,"Alpharetta, GA",,"Strong best practices in data science process to include data collection, data cleansing, data validation, data modeling, model evaluation, visualization of..."
"Sales Solution Delivery Analyst - Periscope, New Ventures",McKinsey & Company,"Atlanta, GA 30318 (Rockdale area)",,"As one of the fastest-growing parts of our firm, New Ventures has more than 1,500 dedicated professionals (including more than 800 analysts and data scientists)..."
Sr. Optical Engineer/Scientist - EOSL - 1564,Georgia Tech Research Institute,"Atlanta, GA 30318 (Rockdale area)",,"Senior Research Scientist. Laboratory equipment such as oscilloscopes, spectrum analyzers, and/or data acquisition hardware/software...."
Sr. Imaging Engineer/Scientist - EOSL - 1561,Georgia Tech Research Institute,"Atlanta, GA 30318 (Rockdale area)",,"Senior Research Scientist. Laboratory equipment such as oscilloscopes, spectrum analyzers, and/or data acquisition hardware/software...."
Assoc Dir-Advanced Analytics,AT&T,"Alpharetta, GA",,"Reports of data scientists and engineers. Obtaining desired data and outcomes. Builds predictive models using data, tests...."
Senior Test Engineer - CIPHER - 1540,Georgia Tech Research Institute,"Atlanta, GA 30318 (Rockdale area)",,"Research Scientist II. Technical documentation review, data analysis, support software preliminary and critical design reviews, and report creation, etc.)...."
Sports Performance Manager (Southeast),Catapult Sports,"Atlanta, GA",,"The successful candidate will report to the Vice President of Sports Performance, helping coaches, sports scientists and performance analysts turn objective..."
Customer Data Scientist / Solution Architect,h2o.ai,"Atlanta, GA 30303 (Five Points area)",,Be the technical expert and data scientist leader for sales cycles. Can you sling code proficiently in at least one language used by data scientists and/or data...
"Principal Full-Stack Software Engineer – Secureworks – Austin, TX, Atlanta, GA or Remote",DELL,"Atlanta, GA","Estimated salary: $103,000 - $130,000 a year","Collaborating with security consultants, technology leaders, software engineers and data scientists to develop cutting edge solutions...."
Senior Accounting Policy and Research Analyst,firstPRO Inc.,"Atlanta, GA",,"Our client is a global leader in their industry providing software, services and products to many diverse organizations. Their back-office operations are..."
Business Solutions Consultant I - Automotive Retail -Service & Parts - Atlanta,CDK Global,"Atlanta, GA",,"From data scientists to sales and client service experts, we’re hiring to support your growth and ours - Green light your career...."
"Senior Software Engineer/Data Architect, Secureworks - Atlanta, GA or Remote (17000KPW)",DELL,"Atlanta, GA",,You’ll join a very seasoned team of software engineers and data scientists and collaborate with stakeholders across security and technology groups to drive...
Senior Software Engineer,Matrix Resources,"Atlanta, GA 30328",$80 an hour,"Our Data Platform will pave the way for thousands of engineers, scientists and analysts across the company to effortlessly deliver the best products in the..."
Asymmetric Threats Research Analyst/Engineer/Scientist (Senior) - ACL - 1534,Georgia Tech Research Institute,"Atlanta, GA 30318 (Rockdale area)",,Our expert scientists and engineers turn ideas into workable solutions and then put those solutions into action. Research Associate/Engineer/Scientist ACL 1534....
IT DATA ANALYST-JUNIOR,ASTA CRS INC.,"Atlanta, GA","$52,000 a year",Data Analyst role joining our Data & Analytics team. JUNIOR DATA ANALYST*. Working on advanced analytical projects for clients under supervision of lead data...
Data Scientist - 10228778,"Aptonet, Inc","Atlanta, GA",,Work experience with large-scale data:. Work experience with sensor data is a plus. Good knowledge of data visualization tools e.g. Tableau or Spotfire....
Applied Machine Learning Scientist / Engineer - 10104650,"Aptonet, Inc","Atlanta, GA",,A research scientist and engineer who wants to apply machine learning to solve challenging problems. Will be part of a small team making a big impact and have...
Research Engineer - Machine Learning,Pindrop,"Atlanta, GA",,See how data science can help you beat the bracket at our Data Science in the Real World Lunch & Learn. We're constantly looking to find new ways to utilize the...
Computer Vision and Machine Learning Engineer,Airbus Aerial,"Atlanta, GA",,"Our products give customers the ability to manage assets, support their customers and deliver new services in a new cost effective way leveraging aerial data...."
Data Scientist,Georgia Tech Research Institute (GTRI),"Atlanta, GA",,Research Scientist II*. The High Performance Computing and Data Analytics Branch is seeking qualified individuals with skills relevant to the field of data...
Sr. Data Scientist,Pivotal Software,"Atlanta, GA",,"A proven passion for generating insights from data, with a strong familiarity with the higher-level trends in data growth, open-source platforms, and public..."
Sr. Data Scientist,Georgia Tech Research Institute (GTRI),"Atlanta, GA",,Senior Research Scientist. The High Performance Computing and Data Analytics Branch is seeking qualified individuals with skills relevant to the field of data...
Research Analyst,Securities Compliance Management,"Alpharetta, GA",,Securities Compliance Management (“SCM”) is a leading compliance provider in turn-key registration services and compliance management solutions to the...
Software Engineer - Machine Learning,Pindrop,"Atlanta, GA",,See how data science can help you beat the bracket at our Data Science in the Real World Lunch & Learn. We're constantly looking to find new ways to utilize the...
ETL Architect,Tech Mahindra,"Atlanta, GA",,Work closely with team of data scientists in various business use cases. Data to make sure data/streams received from these systems....
Research Scientist - Audio,Pindrop,"Atlanta, GA",,Machine learning and/or data mining. See how data science can help you beat the bracket at our Data Science in the Real World Lunch & Learn....
Sr. Research Analyst,"Competitive Promotion Report, LLC","Marietta, GA","$65,000 - $75,000 a year",Extracting relevant data from the CPR databases and combining with data from external sources. Quickly acquire knowledge of CPR’s databases and take actions to...
Prospect Research Analyst,Atlanta Community Food Bank,"Atlanta, GA",,The Prospect Research Analyst is responsible for implementing a prospect research program and managing on-going fundraising research operations. The candidate...
Data Science Instructor,General Assembly,"Atlanta, GA",,Our Data Science Immersive course empowers students with both the skills and mindsets to become Data Analysts and Data Scientists....
Growth Analyst,GreenSky,"Atlanta, GA 30324 (Buckhead area)",,Has 4+ years of experience as a Data Analyst or Data Scientist. Translate data into actionable insights and business opportunities....
Radar / Signal Processing Engineer,Radiant Solutions,"Atlanta, GA",,"Sensor and Ground Modernization, Data to Insight and Agile Intelligence. Our combined team of over 1,000 aerospace engineers, geospatial analysts, weather and..."
Survey Statistician,The Leading Niche,"Chamblee, GA 30341",,"Analyze complex survey data and other data types (including incidental or administrative data). Designing and developing complex survey sampling plans,..."
Principal Research Scientist - Face Recognition,Pindrop,"Atlanta, GA",,See how data science can help you beat the bracket at our Data Science in the Real World Lunch & Learn. We are looking to add a Principal Research Scientist to...
Data Scientist,Numentica LLC,"Kennesaw, GA",,"Retrieve, prepare, and process a rich data variety of data sources such as social media, news, internal/external documents, emails, financial data, and..."
Operations and Research Analyst,Evident,"Atlanta, GA",,Company Description Evident adds authenticity to the users and brands that you interact with online – allowing people and things to share information about...
Environmental Data Manager (Atlanta),Environmental Resources Management (ERM),"Atlanta, GA",,Is seeking an *Environmental Data Manager/Data Scientist*. Environmental data management:. 3+ years of previous work experience in environmental data management...
Consumer Banking Analyst - Data Scientist,Principle Solutions Group,"Atlanta, GA","$95,000 a year","Requirements for Data Scientist:. Consumer Banking Analyst - Data Scientist - Atlanta, GA - $95K/yr. Our Fortune 500 financial client is looking for a Data..."
Demand Creation Associate,Oversight Systems,"Atlanta, GA",,"Oversight reduces the need for hard--to--find data scientists and reduces the cost for analysis. Through Insights On Demand, Oversight provides customer--proven..."
Staff Research Scientist IV: Mathematical Statistician,The Hexagon Lavish,"Atlanta, GA",,"Will partner with Biostatisticians and Research Statisticians in establishing standards for data collection, management and/or reporting of data...."
Clinical Informaticist to Support Federal Govt. Analytics - 36811,Thor Incorporated,"Atlanta, GA",$40 - $70 an hour,"The Clinical Informaticist selected will tap into this group’s extensive analytical data libraries, as well as their technical and staff resources consisting of..."
Solutions Consultant,Oversight Systems,"Atlanta, GA",,"Oversight reduces the need for hard-to-find data scientists and reduces the cost for analysis. Through Insights On Demand, Oversight provides customer-proven..."
Director of Research and Development,Coyne Scientific,"Atlanta, GA",,"Working closely with our Chief Scientific Officer, Director of Data Science & Operations, and Research Scientists in the lab, ensure that Coyne Scientific stays..."
Software Quality Assurance Tester,LMT Group,"Atlanta, GA",,Familiarity with database queries and the ability to create input data and verify data updates. Generating SQL queries and using other data interrogation...
Data Scientist,Principle Solutions Group,"Atlanta, GA",$40 - $50 an hour,"Data Scientist, Data, R, Python, PhD, Computer Science, Tableau, Spitfire, Physics, Mathematics, Electrical Engineering,...."
Research Scientist Lead,Deerland Enzymes,"Kennesaw, GA","$45,000 - $60,000 a year","Work collaboratively with various departments to compile, analyze, and interpret data. The Research Scientist Lead is responsible for the financials,..."
Computer Operator/Support Engineer,Oversight Systems,"Atlanta, GA",,"Oversight Systems’ core mission is to help business executives derive actionable insights from a sea of data without requiring that they become, or hire, data..."
Quantitative Analyst,TRC Professional Solutions,"Atlanta, GA 30346",,"Strong communication skills with talent to create data infographics. Will include design, data collection, analysis, reporting and presentations to leadership...."
Property Tax Research Analyst,Cold River Land,"Alpharetta, GA",,Accuracy in data entry and processing. Daily uploads to data room for customer access. Compile parcel data into spreadsheet format by using information...
Senior Data Scientist,Principle Solutions Group,"Atlanta, GA","$120,000 a year",Senior Data Scientist. Requirements for Senior Data Scientist:. Our enterprise client is looking for a Senior Data Scientist to join their Data Science and...
Sr Data Scientist (AWS),"eHire, LLC","Atlanta, GA 30326 (Buckhead area)",,Senior Data Scientist. A strong understanding of data profiling and data cleansing techniques. The Senior Data Scientist is responsible for collecting data and...
Director of Product- NewsOn,Sinclair Broadcast Group,"Atlanta, GA",,"As a team member of Sinclair Digital, you will collaborate with other product leaders, business stakeholders, advertising and digital product sales and..."
Research Scientist,Synerfac,"Norcross, GA",,Reviews test data and reports of other tea members for accuracy and completeness. The purpose of this job is to perform original research with the intent to...
Senior Medical Writer,Articulate Science,"Atlanta, GA",,"Working with leading international pharmaceutical clients, you will be interacting with some of the world’s leading scientists and physicians on critical..."
Staff Accountant,SUPPLY.com,"Atlanta, GA",,"From faucets to floor lamps, we’ve got the most expansive catalog in the business, and we rely on our crackerjack team of developers and data scientists to keep..."
Scientist - Polymers & Sample Preparation,Tech Observer,"Duluth, GA",,"Testing and data handling in an industrial or R&D laboratory:. Long-term Contract Opportunity with direct pharmaceutical client based in Duluth, GA - Georgia..."
Sales Account Executive,Oversight Systems,"Atlanta, GA",,"Oversight reduces the need for hard-­-to-­-find data scientists and reduces the cost for analysis. Through Insights On Demand, Oversight provides customer-­..."
Scientist - Polymers & Sample Preparation,Tech Observer,"Duluth, GA",,"Testing and data handling in an industrial or R&D laboratory:. Long-term Contract Opportunity with direct pharmaceutical client based in Duluth, GA - Georgia..."
Certification Scientist,Lighthouse Recruiting,"Atlanta, GA","$55,000 - $70,000 a year","The Certification Scientist employs quantitation software for data analysis. A growing clinical toxicology laboratory in Atlanta, GA is seeking a Certification..."
Front End/UI Developer,Prestige Staffing,"Alpharetta, GA","$80,000 - $120,000 a year","You will join a small team researching innovative data mining, data visualization and workflows for their security software product...."
"Manager, Data Science",Aquesst,"Atlanta, GA",,Data Science Manager. 1+ year of Data Science Manager experience. Implement machine learning algorithm into our client’s data feeds....
"Mechanical Engineer (2+ years, medical devices)",Source One Technical Solutions,"Duluth, GA 30097",,"The scientist works in development, analysis, and troubleshooting on new and existing products. 2+ years of relevant hands-on experience with testing and data..."
Sr Software Dev (Big Data),HUNTER Technical Resources,"Atlanta, GA 30328",,This role provides an opportunity to work alongside data scientists and big-data engineers on tools that make big data understandable and actionable to key...
Corrosion Technician,Champion Employment Group,"Kennesaw, GA 30144",,"Work in collaboration with engineers and technical personnel to collect data and utilize data. Strong communication skills, both viral and written, and..."
Senior Java Developer - Team Lead,AdvisorEngine,"Atlanta, GA",,"Big Data Architecture. Our team is made up of enterprise technologists, data scientists, designers, futurists, business builders and former financial advisors...."
"Accounting Policy, Research and Special Projects Senior Analyst",IITS,"Duluth, GA","$75,000 a year","Title: Accounting Policy, Research and Special Projects Senior Analyst Location: Duluth, GA Type: Full Time Salary: $75,000+Benefits Client: NCR ..."
